message_id,gateway_id,received_at,rx_lat,rx_lng,rssi,snr,rx_count,satellites_used,gps_lat,gps_lng
516,packetbroker,2024-12-13T14:35:29.175854888+01:00,51.98960577,4.50171107,-118,-12.8,0,12,4.374616622924805,51.998966217041016
516,eui-58a0cbfffe804e23,2024-12-13T14:35:29.078605741+01:00,52.00200284022436,4.366765022277833,-117,3.25,0,12,4.374616622924805,51.998966217041016
516,packetbroker,2024-12-13T14:35:29.202934661+01:00,51.96196,4.02066,-107,-12.0,0,12,4.374616622924805,51.998966217041016
516,packetbroker,2024-12-13T14:35:29.206022998+01:00,51.9102795122954,4.48074765239573,-99,2.0,0,12,4.374616622924805,51.998966217041016
516,pz16bommenede,2024-12-13T14:35:29.164660233+01:00,51.73280297966728,3.970905939182342,-116,-7.5,0,12,4.374616622924805,51.998966217041016
516,packetbroker,2024-12-13T14:35:29.211283636+01:00,51.9014547845856,4.22693610191345,-109,-5.2,0,12,4.374616622924805,51.998966217041016
516,packetbroker,2024-12-13T14:35:29.214106405+01:00,51.8875851,4.4919652,-105,1.8,0,12,4.374616622924805,51.998966217041016
516,packetbroker,2024-12-13T14:35:29.215053446+01:00,51.88398361206055,4.552262306213379,-120,-16.5,0,12,4.374616622924805,51.998966217041016
516,vforge-lgw,2024-12-13T14:35:29.225416553+01:00,52.060628073287646,4.402459859848023,-115,-12.25,0,12,4.374616622924805,51.998966217041016
516,packetbroker,2024-12-13T14:35:29.230604952+01:00,51.9104010142836,4.340818776913005,-106,-16.0,0,12,4.374616622924805,51.998966217041016
516,skynet-ttn-hogeschool-rotterdam-3015,2024-12-13T14:35:26.964711289+01:00,51.9111671447754,4.46313190460205,-120,-4.0,0,12,4.374616622924805,51.998966217041016
516,packetbroker,2024-12-13T14:35:29.232323163+01:00,51.9180793762207,4.494808197021484,-112,5.2,0,12,4.374616622924805,51.998966217041016
516,packetbroker,2024-12-13T14:35:29.240736801+01:00,51.9236793518066,4.43269634246826,-114,4.8,0,12,4.374616622924805,51.998966217041016
516,packetbroker,2024-12-13T14:35:29.244420033+01:00,51.827354431152344,4.0372314453125,-122,-7.8,0,12,4.374616622924805,51.998966217041016
516,packetbroker,2024-12-13T14:35:29.256810212+01:00,51.95325,4.55745,-113,7.2,0,12,4.374616622924805,51.998966217041016
516,hodenpijl,2024-12-13T14:35:29.315526599+01:00,51.98759571389153,4.322382509708405,-119,-5.8,0,12,4.374616622924805,51.998966217041016
517,eui-a84041ffff27626c,2024-12-13T14:35:50.461203743+01:00,52.0595,4.5019,-105,-20.5,0,12,4.374616622924805,51.998966217041016
517,24e124fffef1b9e4,2024-12-13T14:35:50.456731458+01:00,51.92532126881667,4.4758906960487375,-109,1.5,0,12,4.374616622924805,51.998966217041016
517,b827ebfffe8a5ecf,2024-12-13T14:35:50.476078269+01:00,52.016093290701086,4.437084496021272,-113,-11.2,0,12,4.374616622924805,51.998966217041016
517,skynet-tti-irado-3125,2024-12-13T14:35:50.477080439+01:00,51.92805874970634,4.399364590644837,-120,-3.25,0,12,4.374616622924805,51.998966217041016
517,eui-0000024b080605f0,2024-12-13T14:35:50.465728140+01:00,52.065267,4.469516,-115,-3.25,0,12,4.374616622924805,51.998966217041016
517,hodenpijl,2024-12-13T14:35:50.481755297+01:00,51.98759571389153,4.322382509708405,-119,-6.0,0,12,4.374616622924805,51.998966217041016
517,gtw-langeraar01,2024-12-13T14:35:50.482875536+01:00,52.1933,4.7053,-121,-6.0,0,12,4.374616622924805,51.998966217041016
517,packetbroker,2024-12-13T14:35:50.478948617+01:00,51.91834880563693,4.268612265586854,-119,-6.0,0,12,4.374616622924805,51.998966217041016
517,revspace,2024-12-13T14:35:50.485747022+01:00,52.07788,4.39223,-123,3.2,0,12,4.374616622924805,51.998966217041016
517,eui-a840411ecd644150,2024-12-13T14:35:50.464438367+01:00,51.98687557914596,4.367481172084809,-114,4.0,0,12,4.374616622924805,51.998966217041016
517,berkel-iot,2024-12-13T14:35:50.488737864+01:00,51.991077604114714,4.4797343015670785,-117,-13.0,0,12,4.374616622924805,51.998966217041016
517,pz20krammer,2024-12-13T14:35:50.477673731+01:00,51.6477806846332,4.1741743683815,-112,-6.75,0,12,4.374616622924805,51.998966217041016
517,rabobank-utrecht,2024-12-13T14:35:50.491307182+01:00,52.0858157361473,5.10915756225586,-103,-1.0,0,12,4.374616622924805,51.998966217041016
517,packetbroker,2024-12-13T14:35:50.488704502+01:00,51.94119277889724,4.228599071502686,-119,-9.0,0,12,4.374616622924805,51.998966217041016
517,technolution-gouda,2024-12-13T14:35:50.491947130+01:00,52.0181152535321,4.70844442283644,-114,-12.5,0,12,4.374616622924805,51.998966217041016
517,packetbroker,2024-12-13T14:35:50.488841792+01:00,51.98960577,4.50171107,-116,-13.8,0,12,4.374616622924805,51.998966217041016
517,castle,2024-12-13T14:35:50.494105238+01:00,52.17148575500188,4.535808563232423,-115,-11.2,0,12,4.374616622924805,51.998966217041016
517,dichtbyhuis,2024-12-13T14:35:50.444524250+01:00,52.094551643334505,4.412536919116975,-109,-19.0,0,12,4.374616622924805,51.998966217041016
517,pz16bommenede,2024-12-13T14:35:50.456911654+01:00,51.73280297966728,3.970905939182342,-104,-10.5,0,12,4.374616622924805,51.998966217041016
517,eui-aa555a0000086032,2024-12-13T14:35:50.477939345+01:00,52.0952,5.15296,-91,-15.25,0,12,4.374616622924805,51.998966217041016
517,pz9stmaartensdijk,2024-12-13T14:35:50.471037644+01:00,51.56747735530653,4.038240015506745,-117,-15.5,0,12,4.374616622924805,51.998966217041016
517,packetbroker,2024-12-13T14:35:50.511539727+01:00,51.9014547845856,4.22693610191345,-108,-3.5,0,12,4.374616622924805,51.998966217041016
517,packetbroker,2024-12-13T14:35:50.513986187+01:00,51.96196,4.02066,-106,-5.5,0,12,4.374616622924805,51.998966217041016
517,packetbroker,2024-12-13T14:35:50.515725550+01:00,51.9102795122954,4.48074765239573,-98,0.5,0,12,4.374616622924805,51.998966217041016
517,eui-58a0cbfffe804e23,2024-12-13T14:35:50.419070473+01:00,52.00200284022436,4.366765022277833,-115,-3.0,0,12,4.374616622924805,51.998966217041016
517,packetbroker,2024-12-13T14:35:50.534554574+01:00,51.827354431152344,4.0372314453125,-112,-8.5,0,12,4.374616622924805,51.998966217041016
517,vdbc-ttkg-001,2024-12-13T14:35:50.538985363+01:00,52.07834527494863,4.365260449712537,-120,-15.0,0,12,4.374616622924805,51.998966217041016
517,packetbroker,2024-12-13T14:35:50.542099856+01:00,51.8875851,4.4919652,-100,-0.8,0,12,4.374616622924805,51.998966217041016
517,packetbroker,2024-12-13T14:35:50.542731115+01:00,51.9180793762207,4.494808197021484,-112,4.5,0,12,4.374616622924805,51.998966217041016
517,packetbroker,2024-12-13T14:35:50.553803573+01:00,51.9236793518066,4.43269634246826,-119,0.8,0,12,4.374616622924805,51.998966217041016
517,packetbroker,2024-12-13T14:35:50.643515352+01:00,52.0807,4.33595,-100,-13.5,0,12,4.374616622924805,51.998966217041016
518,b827ebfffe8a5ecf,2024-12-13T14:36:12.636166856+01:00,52.016093290701086,4.437084496021272,-109,-15.2,0,12,4.374616622924805,51.998966217041016
518,24e124fffef1b9e4,2024-12-13T14:36:12.621837772+01:00,51.92532126881667,4.4758906960487375,-108,-7.2,0,12,4.374616622924805,51.998966217041016
518,skynet-tti-irado-3125,2024-12-13T14:36:12.637936395+01:00,51.92805874970634,4.399364590644837,-109,-10.25,0,12,4.374616622924805,51.998966217041016
518,eui-a840411ecd644150,2024-12-13T14:36:12.618737323+01:00,51.98687557914596,4.367481172084809,-119,1.2,0,12,4.374616622924805,51.998966217041016
518,eui-a84041ffff1ee1e0,2024-12-13T14:36:12.627512158+01:00,51.910803313006376,4.472382100262511,-132,-18.2,0,12,4.374616622924805,51.998966217041016
518,eui-a84041ffff2277f8,2024-12-13T14:36:12.629137967+01:00,51.9964618082499,4.37768161296845,-86,7.8,0,12,4.374616622924805,51.998966217041016
518,bh100g01-teunissenenabling-nl,2024-12-13T14:36:12.643980317+01:00,51.85950604101247,4.502578424289823,-137,-16.8,0,12,4.374616622924805,51.998966217041016
518,packetbroker,2024-12-13T14:36:12.640002641+01:00,51.92038,4.4745,-111,-12.5,0,12,4.374616622924805,51.998966217041016
518,castle,2024-12-13T14:36:12.642407616+01:00,52.17148575500188,4.535808563232423,-109,-13.2,0,12,4.374616622924805,51.998966217041016
518,rabobank-utrecht,2024-12-13T14:36:12.647602779+01:00,52.0858157361473,5.10915756225586,-97,-3.2,0,12,4.374616622924805,51.998966217041016
518,packetbroker,2024-12-13T14:36:12.645958274+01:00,51.98960577,4.50171107,-117,-14.0,0,12,4.374616622924805,51.998966217041016
518,waddinxveen-west-2,2024-12-13T14:36:12.651681799+01:00,52.0470957718992,4.64273254707024,-116,-16.0,0,12,4.374616622924805,51.998966217041016
518,berkel-iot,2024-12-13T14:36:12.651327375+01:00,51.991077604114714,4.4797343015670785,-117,-10.2,0,12,4.374616622924805,51.998966217041016
518,eui-0000024b080605f0,2024-12-13T14:36:12.638712431+01:00,52.065267,4.469516,-114,-7.0,0,12,4.374616622924805,51.998966217041016
518,packetbroker,2024-12-13T14:36:12.651947502+01:00,51.94119277889724,4.228599071502686,-80,-11.5,0,12,4.374616622924805,51.998966217041016
518,dichtbyhuis,2024-12-13T14:36:12.608473465+01:00,52.094551643334505,4.412536919116975,-111,-18.25,0,12,4.374616622924805,51.998966217041016
518,eui-58a0cbfffe804e23,2024-12-13T14:36:12.558017629+01:00,52.00200284022436,4.366765022277833,-99,-1.5,0,12,4.374616622924805,51.998966217041016
